"gene","symbol","baseMean","log2FoldChange","stat","pvalue","padj"
"ENSG00000119632","IFI27L2",12.2990576190476,-0.0314376855263063,-0.231174973957822,0.819050263693816,0.999670467407048
"ENSG00000168515","SCGB1D1",6.25220214285714,-0.031421880208268,-0.174227084564881,0.863082620344657,0.999670467407048
"ENSG00000141446","ESCO1",9.68634314285714,0.0313810884866665,0.193767041800623,0.847915618016171,0.999670467407048
"ENSG00000248920","USP17L19",4.8299010952381,0.0313687155542208,0.276934532897745,0.784094980340717,0.999670467407048
"ENSG00000140534","TICRR",6.17682476190476,-0.031340246356339,-0.305813956479624,0.762264688434942,0.999670467407048
"ENSG00000112282","MED23",9.96735223809524,0.0313351847788574,0.166983283038822,0.868719250042995,0.999670467407048
"ENSG00000163909","HEYL",6.19498728571429,-0.0313345108723979,-0.200917865861517,0.842379684955753,0.999670467407048
"ENSG00000121053","EPX",4.16545847619048,-0.0312917623597651,-0.254668399490078,0.801051183562507,0.999670467407048
"ENSG00000103356","EARS2",4.65735976190476,-0.03128635986657,-0.218427415078934,0.828859772214816,0.999670467407048
"ENSG00000171940","ZNF217",11.33336,0.0312614521216528,0.167823084820281,0.868065405074421,0.999670467407048
"ENSG00000106689","LHX2",4.23388171428571,0.0312472634075753,0.19779770018176,0.844794216632027,0.999670467407048
"ENSG00000100626","GALNT16",7.88523057142857,-0.0312334690046789,-0.28611011440181,0.777138532131605,0.999670467407048
"ENSG00000212722","KRTAP4-9",9.811994,0.0311592194576917,0.282298545393437,0.780026001884253,0.999670467407048
"ENSG00000136045","PWP1",11.1778580952381,-0.0311542338534565,-0.218602281625747,0.828725013197415,0.999670467407048
"ENSG00000007866","TEAD3",6.20451642857143,0.0311522002087328,0.244778607889697,0.808615058083961,0.999670467407048
"ENSG00000233927","RPS28",12.4437157142857,-0.0311454058486422,-0.359866086461838,0.72195322690178,0.999670467407048
"ENSG00000249471","ZNF324B",5.801264,-0.0311239991516317,-0.187166353924008,0.853032733544006,0.999670467407048
"ENSG00000140795","MYLK3",6.33006061904762,0.0311197878306286,0.180781244902063,0.857988976157002,0.999670467407048
"ENSG00000121634","GJA8",3.88084614285714,-0.0311139916582075,-0.322379060140101,0.749831578479656,0.999670467407048
"ENSG00000186891","TNFRSF18",7.33768847619048,-0.0310922026448308,-0.144462999321302,0.886286907321333,0.999670467407048
"ENSG00000153292","ADGRF1",5.44731566666667,0.0310678179241393,0.134264373118794,0.894262777109038,0.999670467407048
"ENSG00000181610","MRPS23",6.60938357142857,0.0310502110955628,0.22101381536454,0.826867137725429,0.999670467407048
"ENSG00000133059","DSTYK",7.49847033333333,-0.0310455391079953,-0.22558846698656,0.823345600996815,0.999670467407048
"ENSG00000116260","QSOX1",9.7600299047619,-0.031044407896669,-0.168626312211778,0.867440125386139,0.999670467407048
"ENSG00000107443","CCNJ",9.49013495238095,0.031042914053355,0.201421559274658,0.84199004983562,0.999670467407048
"ENSG00000151715","TMEM45B",4.91584557142857,0.0310379712634399,0.230828975812935,0.819316128002565,0.999670467407048
"ENSG00000178996","SNX18",7.18695566666667,0.0310338874682383,0.138156416775671,0.891217605514671,0.999670467407048
"ENSG00000115993","TRAK2",8.06340871428571,0.0310132772212004,0.157615153696201,0.876019350297648,0.999670467407048
"ENSG00000225781","OR6V1",4.78207195238095,-0.0309994001820888,-0.223576836253463,0.824893681073827,0.999670467407048
"ENSG00000112530","PACRG",5.21802533333333,0.0309897139655959,0.253918856594124,0.801623764119619,0.999670467407048
"ENSG00000253368","TRNP1",4.03663352380952,-0.0309877295976548,-0.236678042068532,0.814824703596458,0.999670467407048
"ENSG00000172935","MRGPRF",6.66106514285714,0.0309872445352166,0.217762439431709,0.829372277269336,0.999670467407048
"ENSG00000138684","IL21",6.90112733333333,0.0309760731650268,0.182102358842098,0.856963008079423,0.999670467407048
"ENSG00000198785","GRIN3A",4.852843,-0.0309601537822752,-0.188055141732706,0.852343322341971,0.999670467407048
"ENSG00000172320","OR5A1",4.45697857142857,0.0309562858775925,0.237522923197699,0.814176459286953,0.999670467407048
"ENSG00000071889","FAM3A",6.35319080952381,0.0309472141750016,0.173443868267815,0.863691714871859,0.999670467407048
"ENSG00000103966","EHD4",5.39279942857143,-0.0309455649461547,-0.275605929624389,0.785103792023118,0.999670467407048
"ENSG00000113763","UNC5A",4.97762619047619,-0.0309444191607655,-0.231573326649262,0.8187441975782,0.999670467407048
"ENSG00000258643","BCL2L2-PABPN1",6.54114561904762,-0.0309434630054062,-0.290209998008492,0.774036290651642,0.999670467407048
"ENSG00000134539","KLRD1",4.37511519047619,0.0309144154362295,0.224015857657031,0.824555763820513,0.999670467407048
"ENSG00000148734","NPFFR1",4.92042085714286,-0.0309090442116453,-0.261979114486854,0.79547247336618,0.999670467407048
"ENSG00000164054","SHISA5",15.5104371428571,-0.0309004537969066,-0.264138083483835,0.793827096773283,0.999670467407048
"ENSG00000029364","SLC39A9",8.841865,-0.0308990590465541,-0.213465180077686,0.832686076305376,0.999670467407048
"ENSG00000128918","ALDH1A2",6.60946704761905,-0.0308933409413594,-0.123148907569989,0.902968568230503,0.999670467407048
"ENSG00000105383","CD33",9.05299042857143,-0.0308846210117846,-0.165008535708106,0.870257104692411,0.999670467407048
"ENSG00000107036","RIC1",10.885397952381,0.0308822214764071,0.214870165489724,0.831602282201371,0.999670467407048
"ENSG00000118733","OLFM3",4.32681761904762,-0.030880037022305,-0.201576889025112,0.841869901830985,0.999670467407048
"ENSG00000121297","TSHZ3",4.91219928571429,0.0308793683303836,0.276149446808679,0.784691051719824,0.999670467407048
"ENSG00000168404","MLKL",11.5002723809524,-0.0308702977654285,-0.310873564801703,0.758460061831709,0.999670467407048
"ENSG00000187959","CPSF4L",5.111452,0.0308270170800453,0.257473845158661,0.798909094406465,0.999670467407048
"ENSG00000180043","GARIN5B",5.88795038095238,-0.0308245029024485,-0.250511416407506,0.804228149503951,0.999670467407048
"ENSG00000159184","HOXB13",4.30614333333333,-0.0308180135633291,-0.192288202311556,0.84906149076084,0.999670467407048
"ENSG00000089820","ARHGAP4",9.15661423809524,-0.0308176779518554,-0.226769044405963,0.822437409226707,0.999670467407048
"ENSG00000060656","PTPRU",5.0559939047619,0.0307864135560649,0.182685338473871,0.856510351462546,0.999670467407048
"ENSG00000137942","FNBP1L",11.3922880952381,0.0307479595973739,0.137905186654865,0.891414297944956,0.999670467407048
"ENSG00000122971","ACADS",4.8993480952381,0.0307466858990129,0.168330729086225,0.86767021455942,0.999670467407048
"ENSG00000186867","QRFPR",5.34502314285714,0.0307251668173283,0.16228638048355,0.87237786301708,0.999670467407048
"ENSG00000198162","MAN1A2",13.1435942857143,-0.0307231991729662,-0.259564886429189,0.797313528902962,0.999670467407048
"ENSG00000132297","HHLA1",5.87897995238095,-0.0306751560828635,-0.220960565954719,0.826908150677698,0.999670467407048
"ENSG00000104886","PLEKHJ1",7.31683133333333,-0.0306736360000022,-0.219083422025134,0.828354255143429,0.999670467407048
"ENSG00000156966","B3GNT7",4.8721209047619,-0.0306566411902205,-0.246977266107417,0.806931819058236,0.999670467407048
"ENSG00000159527","PGLYRP3",3.507984,0.0306558261018544,0.31099018221187,0.758372442798118,0.999670467407048
"ENSG00000172352","CDY1B",4.35467276190476,-0.030640435003531,-0.193699743390301,0.847967756530954,0.999670467407048
"ENSG00000144504","ANKMY1",8.72835985714286,-0.0306168056166509,-0.20889931249903,0.836210467790836,0.999670467407048
"ENSG00000247077","PGAM5",5.96341071428571,0.0306075182115482,0.242117573925796,0.810653537193608,0.999670467407048
"ENSG00000055813","CCDC85A",5.18187476190476,0.030605432077925,0.158171318731011,0.875585640304159,0.999670467407048
"ENSG00000083067","TRPM3",6.60108742857143,-0.0305894907760287,-0.155774968978988,0.877454648472911,0.999670467407048
"ENSG00000124157","SEMG2",6.73048076190476,-0.0305709491778163,-0.164090213942891,0.870972434840598,0.999670467407048
"ENSG00000198944","SOWAHA",4.18361285714286,0.0305429222657549,0.264035132165633,0.793905535201547,0.999670467407048
"ENSG00000100079","LGALS2",8.19895847619048,-0.0305307451711769,-0.167892696959512,0.868011211399008,0.999670467407048
"ENSG00000151650","VENTX",5.33012295238095,0.0305244214497398,0.297964611483602,0.768179133197086,0.999670467407048
"ENSG00000024422","EHD2",5.20508766666667,0.0305107610495519,0.192801676472066,0.848663588929832,0.999670467407048
"ENSG00000183580","FBXL7",4.44157933333333,0.0305025828070775,0.210447274624787,0.835015201628694,0.999670467407048
"ENSG00000145839","IL9",5.91994528571429,0.0304878408231177,0.198117596462732,0.844546594178443,0.999670467407048
"ENSG00000138061","CYP1B1",5.38704352380952,0.0304769178116997,0.121392829615326,0.904346183787901,0.999670467407048
"ENSG00000166033","HTRA1",4.62921285714286,0.0304398819827796,0.183511634207896,0.855868856981517,0.999670467407048
"ENSG00000242110","AMACR",7.51672247619048,0.0304351087144239,0.212346935091151,0.833548922474955,0.999670467407048
"ENSG00000217128","FNIP1",12.6672780952381,0.0304261882152677,0.278420559917052,0.782967092276636,0.999670467407048
"ENSG00000041802","LSG1",11.1742766666667,-0.0304216807492406,-0.287235687597743,0.776286471569731,0.999670467407048
"ENSG00000117477","CCDC181",5.29887871428571,-0.0304091991546986,-0.150042334780912,0.881928677909878,0.999670467407048
"ENSG00000111860","CEP85L",4.97045904761905,-0.0304087300401035,-0.238038651448664,0.813780827431289,0.999670467407048
"ENSG00000169629","RGPD8",9.10780080952381,-0.0304086289597016,-0.182743611905988,0.856465107597444,0.999670467407048
"ENSG00000183747","ACSM2A",7.9290970952381,-0.0304060657283518,-0.172222148161588,0.864641998089095,0.999670467407048
"ENSG00000175311","ANKS4B",3.78930723809524,0.030402945286971,0.241167430658272,0.81138172323458,0.999670467407048
"ENSG00000167191","GPRC5B",6.08048052380952,0.0303966781852703,0.177427896807511,0.860594302065036,0.999670467407048
"ENSG00000136842","TMOD1",6.32057780952381,0.0303686135819268,0.183629748937813,0.855777166881595,0.999670467407048
"ENSG00000118308","IRAG2",12.739210952381,-0.0303661252668377,-0.204579129259599,0.839548431093522,0.999670467407048
"ENSG00000180346","TIGD2",6.19089523809524,0.030355743237906,0.243448347186243,0.809633930082095,0.999670467407048
"ENSG00000171992","SYNPO",4.37753566666667,0.0303443139046236,0.211599354310066,0.834125880065738,0.999670467407048
"ENSG00000186716","BCR",6.82558133333333,-0.0303315417038821,-0.191312738115535,0.849817510570389,0.999670467407048
"ENSG00000112782","CLIC5",5.2686409047619,-0.0303205495760412,-0.185464766670014,0.854352945404493,0.999670467407048
"ENSG00000138760","SCARB2",6.15279247619048,-0.0303198082151468,-0.271293647411483,0.788380748641101,0.999670467407048
"ENSG00000100968","NFATC4",6.32571576190476,0.0303076995175706,0.225476575037728,0.823431690009729,0.999670467407048
"ENSG00000196116","TDRD7",10.1053351904762,0.0303042507328755,0.177943228082679,0.860193818878397,0.999670467407048
"ENSG00000116688","MFN2",8.65407114285714,0.0302874899459074,0.136951551926561,0.892160123541162,0.999670467407048
"ENSG00000138768","USO1",13.6720114285714,-0.0302851515922899,-0.227305708188719,0.822024649122444,0.999670467407048
"ENSG00000159212","CLIC6",5.387861,0.0302840889639242,0.202621485019466,0.841062005434861,0.999670467407048
"ENSG00000162385","MAGOH",12.7519576190476,-0.0302838821732383,-0.293066271436098,0.771877302787091,0.999670467407048
"ENSG00000172742","OR4D9",4.98350895238095,0.030283821120535,0.24586551279838,0.807782832265707,0.999670467407048
"ENSG00000171044","XKR6",6.46739071428571,0.0302773110216661,0.196421865375768,0.845859395652868,0.999670467407048
"ENSG00000081277","PKP1",5.81670709523809,0.0302759619768409,0.176038041982427,0.861674599464093,0.999670467407048
"ENSG00000188770","OPTC",4.57060528571429,-0.0302751078434227,-0.172364289670582,0.864531426309444,0.999670467407048
"ENSG00000105248","YJU2",9.92439776190476,0.0302664994237727,0.260346256335776,0.796717535984078,0.999670467407048
"ENSG00000124134","KCNS1",4.96947466666667,0.0302550820640128,0.27189805594594,0.787921210145077,0.999670467407048
"ENSG00000144401","METTL21A",9.873612,-0.0302513986939825,-0.274434416017657,0.785993642953812,0.999670467407048
"ENSG00000178928","TPRX1",6.08790666666667,0.0302500040337694,0.268215528564913,0.790722285182791,0.999670467407048
"ENSG00000170044","ZPLD1",4.58311033333333,-0.030246717027631,-0.173211245098315,0.863872638682332,0.999670467407048
"ENSG00000168418","KCNG4",4.11329528571429,0.0302261119731062,0.238545507200521,0.813392051048378,0.999670467407048
"ENSG00000124191","TOX2",4.70792404761905,0.0302152753524512,0.209761034739691,0.83554503525709,0.999670467407048
"ENSG00000079616","KIF22",6.9648359047619,0.0301999055823083,0.188273918589805,0.852173640754029,0.999670467407048
"ENSG00000160072","ATAD3B",6.93166271428571,0.0301985298670342,0.238296147453126,0.813583312752856,0.999670467407048
"ENSG00000127743","IL17B",7.26836357142857,0.0301769498425761,0.248256181735722,0.805953148002794,0.999670467407048
"ENSG00000274641","H2BC17",7.01871471428571,0.0301565633668535,0.183105211413758,0.856184370619049,0.999670467407048
"ENSG00000126709","IFI6",9.458059,0.0301565073280052,0.133285880519702,0.895028620937814,0.999670467407048
"ENSG00000135404","CD63",16.7756523809524,-0.0301484053619276,-0.459499676727373,0.649824744858263,0.999670467407048
"ENSG00000173599","PC",5.07534742857143,0.0301467381497886,0.263388718728755,0.794398086951916,0.999670467407048
"ENSG00000148488","ST8SIA6",8.42413928571429,-0.0301115081021788,-0.164234285974399,0.870860201976106,0.999670467407048
"ENSG00000170236","USP50",6.121194,0.030105931972388,0.213577416150221,0.83259948590063,0.999670467407048
"ENSG00000124702","KLHDC3",10.4251367142857,0.03010373767696,0.219125348966136,0.828321948923947,0.999670467407048
"ENSG00000102053","ZC3H12B",5.64887571428571,0.0300982846492985,0.296246740464885,0.769475466743493,0.999670467407048
"ENSG00000256229","ZNF486",6.30333928571429,-0.0300977578864909,-0.15785339429182,0.87583356008358,0.999670467407048
"ENSG00000132631","SCP2D1",4.21760071428571,0.0300899136283972,0.214014735417388,0.83226211357573,0.999670467407048
"ENSG00000213921","LEUTX",6.099568,0.030080799610011,0.16805233525918,0.867886934033895,0.999670467407048
"ENSG00000169955","ZNF747",7.74920028571429,-0.0300540549270485,-0.247801060862006,0.80630138559081,0.999670467407048
"ENSG00000151445","VIPAS39",11.774359047619,-0.0300057812166106,-0.260873381067851,0.796315540544005,0.999670467407048
"ENSG00000154016","GRAP",5.47425433333333,-0.0300056212386668,-0.196498436001067,0.84580010637252,0.999670467407048
"ENSG00000162599","NFIA",7.92321019047619,-0.0299973655545509,-0.162389928065281,0.872297173956957,0.999670467407048
"ENSG00000274523","RCC1L",6.05399157142857,0.0299824130882183,0.270644309149907,0.788874534755891,0.999670467407048
"ENSG00000139155","SLCO1C1",4.83025180952381,-0.029981831080387,-0.206277899875677,0.838235517383804,0.999670467407048
"ENSG00000070831","CDC42",15.0545157142857,-0.0299701566702453,-0.3365704968819,0.739234459531004,0.999670467407048
"ENSG00000175727","MLXIP",6.58998528571429,-0.0299696533091582,-0.209895079600354,0.835441535371149,0.999670467407048
"ENSG00000124571","XPO5",7.74391833333333,0.0299644576382105,0.259395308970063,0.797442891333748,0.999670467407048
"ENSG00000085644","ZNF213",5.26015128571429,-0.0299453796950058,-0.172862554944515,0.864143848335655,0.999670467407048
"ENSG00000167785","ZNF558",7.162508,-0.0299446442295919,-0.216400056597956,0.830422523092967,0.999670467407048
"ENSG00000170004","CHD3",9.01902195238095,0.0299392384986721,0.247594726244051,0.806459276788881,0.999670467407048
"ENSG00000197584","KCNMB2",5.45906823809524,0.0299179322581038,0.20295606886663,0.840803273900243,0.999670467407048
"ENSG00000109047","RCVRN",5.12811242857143,0.029913711804622,0.136509648829746,0.892505847400746,0.999670467407048
"ENSG00000100360","IFT27",7.79504128571429,0.0299044041082661,0.258215444384615,0.798343116049538,0.999670467407048
"ENSG00000178934","LGALS7",6.96181042857143,0.0298931748077989,0.212581533583489,0.833367886864231,0.999670467407048
"ENSG00000128463","EMC4",11.4508757142857,-0.0298693378080728,-0.229839193389855,0.820076796469563,0.999670467407048
"ENSG00000205186","FABP9",4.40230338095238,0.0298545798059173,0.144625958798359,0.88615956109495,0.999670467407048
"ENSG00000167754","KLK5",5.36231838095238,-0.0298526908625423,-0.222503670269633,0.825719847771118,0.999670467407048
"ENSG00000152137","HSPB8",4.43168109523809,0.0298471541341518,0.245983187170645,0.8076927446897,0.999670467407048
"ENSG00000119946","CNNM1",5.57819533333333,0.0298302924337683,0.233565247965065,0.817214186122765,0.999670467407048
"ENSG00000106829","TLE4",13.0224133333333,-0.0298302469591736,-0.25539319865774,0.800497612683391,0.999670467407048
"ENSG00000184588","PDE4B",6.67251647619048,-0.0298220036030434,-0.074515176720073,0.941305145049074,0.999670467407048
